 30-06-26,09:44:20,Ch6,T. OVER
 30-06-26,09:45:20,Ch6,T. OVER
 30-06-26,09:46:20,Ch6,T. OVER
 30-06-26,09:47:20,Ch6,T. OVER
 30-06-26,09:48:20,Ch6,T. OVER
 30-06-26,09:49:20,Ch6,T. OVER
 30-06-26,09:50:20,Ch6,T. OVER
 30-06-26,09:51:20,Ch6,T. OVER
 30-06-26,09:52:20,Ch6,T. OVER
 30-06-26,09:53:20,Ch6,T. OVER
 30-06-26,09:54:21,Ch6,T. OVER
 30-06-26,09:55:21,Ch6,T. OVER
 30-06-26,09:56:21,Ch6,T. OVER
 30-06-26,09:57:21,Ch6,T. OVER
 30-06-26,09:58:21,Ch6,T. OVER
 30-06-26,09:59:21,Ch6,T. OVER
 30-06-26,10:00:21,Ch6,T. OVER
 30-06-26,10:01:21,Ch6,T. OVER
 30-06-26,10:02:21,Ch6,T. OVER
 30-06-26,10:03:21,Ch6,T. OVER
 30-06-26,10:04:21,Ch6,T. OVER
 30-06-26,10:05:21,Ch6,T. OVER
 30-06-26,10:06:21,Ch6,T. OVER
 30-06-26,10:07:22,Ch6,T. OVER
 30-06-26,10:08:22,Ch6,T. OVER
 30-06-26,10:09:22,Ch6,T. OVER
 30-06-26,10:10:22,Ch6,T. OVER
 30-06-26,10:11:22,Ch6,T. OVER
 30-06-26,10:12:22,Ch6,T. OVER
 30-06-26,10:13:22,Ch6,T. OVER
 30-06-26,10:14:22,Ch6,T. OVER
 30-06-26,10:15:22,Ch6,T. OVER
 30-06-26,10:16:22,Ch6,T. OVER
 30-06-26,10:17:22,Ch6,T. OVER
 30-06-26,10:18:22,Ch6,T. OVER
 30-06-26,10:19:22,Ch6,T. OVER
 30-06-26,10:20:22,Ch6,T. OVER
 30-06-26,10:21:22,Ch6,T. OVER
 30-06-26,10:22:23,Ch6,T. OVER
 30-06-26,10:23:23,Ch6,T. OVER
 30-06-26,10:24:23,Ch6,T. OVER
 30-06-26,10:25:23,Ch6,T. OVER
 30-06-26,10:26:23,Ch6,T. OVER
 30-06-26,10:27:23,Ch6,T. OVER
 30-06-26,10:28:23,Ch6,T. OVER
 30-06-26,10:29:23,Ch6,T. OVER
 30-06-26,10:30:23,Ch6,T. OVER
 30-06-26,10:31:23,Ch6,T. OVER
 30-06-26,10:32:23,Ch6,T. OVER
 30-06-26,10:33:23,Ch6,T. OVER
 30-06-26,10:34:23,Ch6,T. OVER
 30-06-26,10:35:24,Ch6,T. OVER
 30-06-26,10:36:24,Ch6,T. OVER
 30-06-26,10:37:24,Ch6,T. OVER
 30-06-26,10:38:24,Ch6,T. OVER
 30-06-26,10:39:24,Ch6,T. OVER
 30-06-26,10:40:24,Ch6,T. OVER
 30-06-26,10:41:24,Ch6,T. OVER
 30-06-26,10:42:24,Ch6,T. OVER
 30-06-26,10:43:24,Ch6,T. OVER
 30-06-26,10:44:24,Ch6,T. OVER
 30-06-26,10:45:25,Ch6,T. OVER
 30-06-26,10:46:25,Ch6,T. OVER
 30-06-26,10:47:25,Ch6,T. OVER
 30-06-26,10:48:25,Ch6,T. OVER
 30-06-26,10:49:25,Ch6,T. OVER
 30-06-26,10:50:25,Ch6,T. OVER
 30-06-26,10:51:25,Ch6,T. OVER
 30-06-26,10:52:25,Ch6,T. OVER
 30-06-26,10:53:25,Ch6,T. OVER
 30-06-26,10:54:25,Ch6,T. OVER
 30-06-26,10:55:25,Ch6,T. OVER
 30-06-26,10:56:25,Ch6,T. OVER
 30-06-26,10:57:25,Ch6,T. OVER
 30-06-26,10:58:25,Ch6,T. OVER
 30-06-26,10:59:26,Ch6,T. OVER
 30-06-26,11:00:26,Ch6,T. OVER
 30-06-26,11:01:26,Ch6,T. OVER
 30-06-26,11:02:26,Ch6,T. OVER
 30-06-26,11:03:26,Ch6,T. OVER
 30-06-26,11:04:26,Ch6,T. OVER
 30-06-26,11:05:26,Ch6,T. OVER
 30-06-26,11:06:26,Ch6,T. OVER
 30-06-26,11:07:26,Ch6,T. OVER
 30-06-26,11:08:26,Ch6,T. OVER
 30-06-26,11:09:26,Ch6,T. OVER
 30-06-26,11:10:27,Ch6,T. OVER
 30-06-26,11:11:27,Ch6,T. OVER
 30-06-26,11:12:27,Ch6,T. OVER
 30-06-26,11:13:27,Ch6,T. OVER
 30-06-26,11:14:27,Ch6,T. OVER
 30-06-26,11:15:27,Ch6,T. OVER
 30-06-26,11:16:27,Ch6,T. OVER
 30-06-26,11:17:27,Ch6,T. OVER
 30-06-26,11:18:27,Ch6,T. OVER
 30-06-26,11:19:27,Ch6,T. OVER
 30-06-26,11:20:28,Ch6,T. OVER
 30-06-26,11:21:28,Ch6,T. OVER
 30-06-26,11:22:28,Ch6,T. OVER
 30-06-26,11:23:28,Ch6,T. OVER
 30-06-26,11:24:28,Ch6,T. OVER
 30-06-26,11:25:28,Ch6,T. OVER
 30-06-26,11:26:28,Ch6,T. OVER
 30-06-26,11:27:28,Ch6,T. OVER
 30-06-26,11:28:28,Ch6,T. OVER
 30-06-26,11:29:28,Ch6,T. OVER
 30-06-26,11:30:29,Ch6,T. OVER
 30-06-26,11:31:29,Ch6,T. OVER
 30-06-26,11:32:29,Ch6,T. OVER
 30-06-26,11:33:29,Ch6,T. OVER
 30-06-26,11:34:29,Ch6,T. OVER
 30-06-26,11:35:29,Ch6,T. OVER
 30-06-26,11:36:29,Ch6,T. OVER
 30-06-26,11:37:29,Ch6,T. OVER
 30-06-26,11:38:29,Ch6,T. OVER
 30-06-26,11:39:30,Ch6,T. OVER
 30-06-26,11:40:30,Ch6,T. OVER
 30-06-26,11:41:30,Ch6,T. OVER
 30-06-26,11:42:30,Ch6,T. OVER
 30-06-26,11:43:30,Ch6,T. OVER
 30-06-26,11:44:30,Ch6,T. OVER
 30-06-26,11:45:30,Ch6,T. OVER
 30-06-26,11:46:30,Ch6,T. OVER
 30-06-26,11:47:30,Ch6,T. OVER
 30-06-26,11:48:30,Ch6,T. OVER
 30-06-26,11:49:30,Ch6,T. OVER
 30-06-26,11:50:30,Ch6,T. OVER
 30-06-26,11:51:30,Ch6,T. OVER
 30-06-26,11:52:30,Ch6,T. OVER
 30-06-26,11:53:31,Ch6,T. OVER
 30-06-26,11:54:31,Ch6,T. OVER
 30-06-26,11:55:31,Ch6,T. OVER
 30-06-26,11:56:31,Ch6,T. OVER
 30-06-26,11:57:31,Ch6,T. OVER
 30-06-26,11:58:31,Ch6,T. OVER
 30-06-26,11:59:31,Ch6,T. OVER
 30-06-26,12:00:31,Ch6,T. OVER
 30-06-26,12:01:31,Ch6,T. OVER
 30-06-26,12:02:31,Ch6,T. OVER
 30-06-26,12:03:32,Ch6,T. OVER
 30-06-26,12:04:32,Ch6,T. OVER
 30-06-26,12:05:32,Ch6,T. OVER
 30-06-26,12:06:32,Ch6,T. OVER
 30-06-26,12:07:32,Ch6,T. OVER
 30-06-26,12:08:32,Ch6,T. OVER
 30-06-26,12:09:32,Ch6,T. OVER
 30-06-26,12:10:32,Ch6,T. OVER
 30-06-26,12:11:32,Ch6,T. OVER
 30-06-26,12:12:32,Ch6,T. OVER
 30-06-26,12:13:32,Ch6,T. OVER
 30-06-26,12:14:32,Ch6,T. OVER
 30-06-26,12:15:32,Ch6,T. OVER
 30-06-26,12:16:32,Ch6,T. OVER
 30-06-26,12:17:33,Ch6,T. OVER
 30-06-26,12:18:33,Ch6,T. OVER
 30-06-26,12:19:33,Ch6,T. OVER
 30-06-26,12:20:33,Ch6,T. OVER
 30-06-26,12:21:33,Ch6,T. OVER
 30-06-26,12:22:33,Ch6,T. OVER
 30-06-26,12:23:33,Ch6,T. OVER
 30-06-26,12:24:33,Ch6,T. OVER
 30-06-26,12:25:33,Ch6,T. OVER
 30-06-26,12:26:33,Ch6,T. OVER
 30-06-26,12:27:33,Ch6,T. OVER
 30-06-26,12:28:33,Ch6,T. OVER
 30-06-26,12:29:33,Ch6,T. OVER
 30-06-26,12:30:34,Ch6,T. OVER
 30-06-26,12:31:34,Ch6,T. OVER
 30-06-26,12:32:34,Ch6,T. OVER
 30-06-26,12:33:34,Ch6,T. OVER
 30-06-26,12:34:34,Ch6,T. OVER
 30-06-26,12:35:34,Ch6,T. OVER
 30-06-26,12:36:34,Ch6,T. OVER
 30-06-26,12:37:34,Ch6,T. OVER
 30-06-26,12:38:35,Ch6,T. OVER
 30-06-26,12:39:35,Ch6,T. OVER
 30-06-26,12:40:35,Ch6,T. OVER
 30-06-26,12:41:35,Ch6,T. OVER
 30-06-26,12:42:35,Ch6,T. OVER
 30-06-26,12:43:35,Ch6,T. OVER
 30-06-26,12:44:35,Ch6,T. OVER
 30-06-26,12:45:35,Ch6,T. OVER
 30-06-26,12:46:35,Ch6,T. OVER
 30-06-26,12:47:35,Ch6,T. OVER
 30-06-26,12:48:35,Ch6,T. OVER
 30-06-26,12:49:35,Ch6,T. OVER
 30-06-26,12:50:35,Ch6,T. OVER
 30-06-26,12:51:35,Ch6,T. OVER
 30-06-26,12:52:35,Ch6,T. OVER
 30-06-26,12:53:35,Ch6,T. OVER
 30-06-26,12:54:35,Ch6,T. OVER
 30-06-26,12:55:35,Ch6,T. OVER
 30-06-26,12:56:36,Ch6,T. OVER
 30-06-26,12:57:36,Ch6,T. OVER
 30-06-26,12:58:36,Ch6,T. OVER
 30-06-26,12:59:36,Ch6,T. OVER
 30-06-26,13:00:36,Ch6,T. OVER
 30-06-26,13:01:36,Ch6,T. OVER
 30-06-26,13:02:36,Ch6,T. OVER
 30-06-26,13:03:36,Ch6,T. OVER
 30-06-26,13:04:36,Ch6,T. OVER
 30-06-26,13:05:36,Ch6,T. OVER
 30-06-26,13:06:36,Ch6,T. OVER
 30-06-26,13:07:36,Ch6,T. OVER
 30-06-26,13:08:37,Ch6,T. OVER
 30-06-26,13:09:37,Ch6,T. OVER
 30-06-26,13:10:37,Ch6,T. OVER
 30-06-26,13:11:37,Ch6,T. OVER
 30-06-26,13:12:37,Ch6,T. OVER
 30-06-26,13:13:37,Ch6,T. OVER
 30-06-26,13:14:37,Ch6,T. OVER
 30-06-26,13:15:37,Ch6,T. OVER
 30-06-26,13:16:37,Ch6,T. OVER
 30-06-26,13:17:37,Ch6,T. OVER
 30-06-26,13:18:37,Ch6,T. OVER
 30-06-26,13:19:37,Ch6,T. OVER
 30-06-26,13:20:37,Ch6,T. OVER
 30-06-26,13:21:38,Ch6,T. OVER
 30-06-26,13:22:38,Ch6,T. OVER
 30-06-26,13:23:38,Ch6,T. OVER
 30-06-26,13:24:38,Ch6,T. OVER
 30-06-26,13:25:38,Ch6,T. OVER
 30-06-26,13:26:38,Ch6,T. OVER
 30-06-26,13:27:38,Ch6,T. OVER
 30-06-26,13:28:38,Ch6,T. OVER
 30-06-26,13:29:38,Ch6,T. OVER
 30-06-26,13:30:38,Ch6,T. OVER
 30-06-26,13:31:38,Ch6,T. OVER
 30-06-26,13:32:38,Ch6,T. OVER
 30-06-26,13:33:38,Ch6,T. OVER
 30-06-26,13:34:38,Ch6,T. OVER
 30-06-26,13:35:39,Ch6,T. OVER
 30-06-26,13:36:39,Ch6,T. OVER
 30-06-26,13:37:39,Ch6,T. OVER
 30-06-26,13:38:39,Ch6,T. OVER
 30-06-26,13:39:39,Ch6,T. OVER
 30-06-26,13:40:39,Ch6,T. OVER
 30-06-26,13:41:39,Ch6,T. OVER
